Header Size:  7
Version:  2
Sampling Interval:  0.001
Sampling Rate:  1000
Sample Count:  39800
Device Serial Number:  0
Sample Number, Date/Time, CHANNEL0, CHANNEL1, Events
         1,   05/13/2022 05:04:23.839 PM, -2.9924, 0.0443, DAQ Start
         2,   05/13/2022 05:04:23.840 PM, -2.9924, 0.0443
         3,   05/13/2022 05:04:23.841 PM, -2.9924, 0.0443
         4,   05/13/2022 05:04:23.842 PM, -2.9924, 0.0443
         5,   05/13/2022 05:04:23.843 PM, -2.9924, 0.0443
         6,   05/13/2022 05:04:23.844 PM, -2.9924, 0.0443
         7,   05/13/2022 05:04:23.845 PM, -2.9924, 0.0473
         8,   05/13/2022 05:04:23.846 PM, -2.9928, 0.0443
         9,   05/13/2022 05:04:23.847 PM, -2.9928, 0.0443
        10,   05/13/2022 05:04:23.848 PM, -2.9924, 0.0443
        11,   05/13/2022 05:04:23.849 PM, -2.9924, 0.0443
        12,   05/13/2022 05:04:23.850 PM, -2.9924, 0.0473
        13,   05/13/2022 05:04:23.851 PM, -2.9928, 0.0443
        14,   05/13/2022 05:04:23.852 PM, -2.9924, 0.0443
        15,   05/13/2022 05:04:23.853 PM, -2.9921, 0.0412
        16,   05/13/2022 05:04:23.854 PM, -2.9924, 0.0412
        17,   05/13/2022 05:04:23.855 PM, -2.9924, 0.0443
        18,   05/13/2022 05:04:23.856 PM, -2.9924, 0.0473
        19,   05/13/2022 05:04:23.857 PM, -2.9924, 0.0443
        20,   05/13/2022 05:04:23.858 PM, -2.9924, 0.0443
        21,   05/13/2022 05:04:23.859 PM, -2.9924, 0.0443
        22,   05/13/2022 05:04:23.860 PM, -2.9924, 0.0443
        23,   05/13/2022 05:04:23.861 PM, -2.9924, 0.0443
        24,   05/13/2022 05:04:23.862 PM, -2.9924, 0.0443
        25,   05/13/2022 05:04:23.863 PM, -2.9924, 0.0443
        26,   05/13/2022 05:04:23.864 PM, -2.9924, 0.0443
        27,   05/13/2022 05:04:23.865 PM, -2.9924, 0.0443
        28,   05/13/2022 05:04:23.866 PM, -2.9924, 0.0443
        29,   05/13/2022 05:04:23.867 PM, -2.9924, 0.0443
        30,   05/13/2022 05:04:23.868 PM, -2.9924, 0.0443
        31,   05/13/2022 05:04:23.869 PM, -2.9928, 0.0443
        32,   05/13/2022 05:04:23.870 PM, -2.9924, 0.0443
        33,   05/13/2022 05:04:23.871 PM, -2.9924, 0.0473
        34,   05/13/2022 05:04:23.872 PM, -2.9924, 0.0443
        35,   05/13/2022 05:04:23.873 PM, -2.9924, 0.0443
        36,   05/13/2022 05:04:23.874 PM, -2.9924, 0.0443
        37,   05/13/2022 05:04:23.875 PM, -2.9928, 0.0443
        38,   05/13/2022 05:04:23.876 PM, -2.9928, 0.0443
        39,   05/13/2022 05:04:23.877 PM, -2.9924, 0.0443
        40,   05/13/2022 05:04:23.878 PM, -2.9928, 0.0412
        41,   05/13/2022 05:04:23.879 PM, -2.9924, 0.0443
        42,   05/13/2022 05:04:23.880 PM, -2.9924, 0.0473
        43,   05/13/2022 05:04:23.881 PM, -2.9924, 0.0443
        44,   05/13/2022 05:04:23.882 PM, -2.9924, 0.0443
        45,   05/13/2022 05:04:23.883 PM, -2.9924, 0.0443
        46,   05/13/2022 05:04:23.884 PM, -2.9924, 0.0443
        47,   05/13/2022 05:04:23.885 PM, -2.9924, 0.0443
        48,   05/13/2022 05:04:23.886 PM, -2.9924, 0.0443
        49,   05/13/2022 05:04:23.887 PM, -2.9924, 0.0443
        50,   05/13/2022 05:04:23.888 PM, -2.9921, 0.0443
        51,   05/13/2022 05:04:23.889 PM, -2.9921, 0.0473
        52,   05/13/2022 05:04:23.890 PM, -2.9924, 0.0412
        53,   05/13/2022 05:04:23.891 PM, -2.9924, 0.0443
        54,   05/13/2022 05:04:23.892 PM, -2.9924, 0.0443
        55,   05/13/2022 05:04:23.893 PM, -2.9924, 0.0443
        56,   05/13/2022 05:04:23.894 PM, -2.9924, 0.0443
        57,   05/13/2022 05:04:23.895 PM, -2.9924, 0.0443
        58,   05/13/2022 05:04:23.896 PM, -2.9924, 0.0443
        59,   05/13/2022 05:04:23.897 PM, -2.9924, 0.0473
        60,   05/13/2022 05:04:23.898 PM, -2.9924, 0.0443
        61,   05/13/2022 05:04:23.899 PM, -2.9924, 0.0473
        62,   05/13/2022 05:04:23.900 PM, -2.9924, 0.0443
        63,   05/13/2022 05:04:23.901 PM, -2.9924, 0.0443
        64,   05/13/2022 05:04:23.902 PM, -2.9924, 0.0443
        65,   05/13/2022 05:04:23.903 PM, -2.9924, 0.0443
        66,   05/13/2022 05:04:23.904 PM, -2.9924, 0.0412
        67,   05/13/2022 05:04:23.905 PM, -2.9924, 0.0443
        68,   05/13/2022 05:04:23.906 PM, -2.9924, 0.0443
        69,   05/13/2022 05:04:23.907 PM, -2.9928, 0.0443
        70,   05/13/2022 05:04:23.908 PM, -2.9924, 0.0443
        71,   05/13/2022 05:04:23.909 PM, -2.9924, 0.0473
        72,   05/13/2022 05:04:23.910 PM, -2.9924, 0.0473
        73,   05/13/2022 05:04:23.911 PM, -2.9924, 0.0443
        74,   05/13/2022 05:04:23.912 PM, -2.9924, 0.0443
        75,   05/13/2022 05:04:23.913 PM, -2.9921, 0.0443
        76,   05/13/2022 05:04:23.914 PM, -2.9924, 0.0443
        77,   05/13/2022 05:04:23.915 PM, -2.9924, 0.0443
        78,   05/13/2022 05:04:23.916 PM, -2.9924, 0.0443
        79,   05/13/2022 05:04:23.917 PM, -2.9928, 0.0412
        80,   05/13/2022 05:04:23.918 PM, -2.9928, 0.0443
        81,   05/13/2022 05:04:23.919 PM, -2.9924, 0.0412
        82,   05/13/2022 05:04:23.920 PM, -2.9924, 0.0443
        83,   05/13/2022 05:04:23.921 PM, -2.9928, 0.0443
        84,   05/13/2022 05:04:23.922 PM, -2.9924, 0.0473
        85,   05/13/2022 05:04:23.923 PM, -2.9924, 0.0412
        86,   05/13/2022 05:04:23.924 PM, -2.9924, 0.0412
        87,   05/13/2022 05:04:23.925 PM, -2.9924, 0.0443
        88,   05/13/2022 05:04:23.926 PM, -2.9928, 0.0443
        89,   05/13/2022 05:04:23.927 PM, -2.9924, 0.0443
        90,   05/13/2022 05:04:23.928 PM, -2.9924, 0.0443
        91,   05/13/2022 05:04:23.929 PM, -2.9928, 0.0473
        92,   05/13/2022 05:04:23.930 PM, -2.9924, 0.0443
        93,   05/13/2022 05:04:23.931 PM, -2.9928, 0.0473
        94,   05/13/2022 05:04:23.932 PM, -2.9924, 0.0443
        95,   05/13/2022 05:04:23.933 PM, -2.9924, 0.0443
        96,   05/13/2022 05:04:23.934 PM, -2.9924, 0.0443
        97,   05/13/2022 05:04:23.935 PM, -2.9924, 0.0443
        98,   05/13/2022 05:04:23.936 PM, -2.9928, 0.0443
        99,   05/13/2022 05:04:23.937 PM, -2.9924, 0.0443
       100,   05/13/2022 05:04:23.938 PM, -2.9924, 0.0473
       101,   05/13/2022 05:04:23.939 PM, -2.9924, 0.0443
       102,   05/13/2022 05:04:23.940 PM, -2.9924, 0.0443
       103,   05/13/2022 05:04:23.941 PM, -2.9928, 0.0412
       104,   05/13/2022 05:04:23.942 PM, -2.9924, 0.0443
       105,   05/13/2022 05:04:23.943 PM, -2.9924, 0.0443
       106,   05/13/2022 05:04:23.944 PM, -2.9928, 0.0443
       107,   05/13/2022 05:04:23.945 PM, -2.9924, 0.0443
       108,   05/13/2022 05:04:23.946 PM, -2.9924, 0.0473
       109,   05/13/2022 05:04:23.947 PM, -2.9928, 0.0443
       110,   05/13/2022 05:04:23.948 PM, -2.9924, 0.0473
       111,   05/13/2022 05:04:23.949 PM, -2.9921, 0.0443
       112,   05/13/2022 05:04:23.950 PM, -2.9928, 0.0473
       113,   05/13/2022 05:04:23.951 PM, -2.9924, 0.0412
       114,   05/13/2022 05:04:23.952 PM, -2.9924, 0.0443
       115,   05/13/2022 05:04:23.953 PM, -2.9924, 0.0412
       116,   05/13/2022 05:04:23.954 PM, -2.9924, 0.0443
       117,   05/13/2022 05:04:23.955 PM, -2.9924, 0.0443
       118,   05/13/2022 05:04:23.956 PM, -2.9924, 0.0443
       119,   05/13/2022 05:04:23.957 PM, -2.9928, 0.0443
       120,   05/13/2022 05:04:23.958 PM, -2.9924, 0.0412
       121,   05/13/2022 05:04:23.959 PM, -2.9928, 0.0443
       122,   05/13/2022 05:04:23.960 PM, -2.9921, 0.0443
       123,   05/13/2022 05:04:23.961 PM, -2.9924, 0.0473
       124,   05/13/2022 05:04:23.962 PM, -2.9924, 0.0443
       125,   05/13/2022 05:04:23.963 PM, -2.9924, 0.0473
       126,   05/13/2022 05:04:23.964 PM, -2.9924, 0.0443
       127,   05/13/2022 05:04:23.965 PM, -2.9924, 0.0443
       128,   05/13/2022 05:04:23.966 PM, -2.9924, 0.0443
       129,   05/13/2022 05:04:23.967 PM, -2.9924, 0.0473
       130,   05/13/2022 05:04:23.968 PM, -2.9924, 0.0443
       131,   05/13/2022 05:04:23.969 PM, -2.9924, 0.0443
       132,   05/13/2022 05:04:23.970 PM, -2.9924, 0.0443
       133,   05/13/2022 05:04:23.971 PM, -2.9924, 0.0443
       134,   05/13/2022 05:04:23.972 PM, -2.9928, 0.0443
       135,   05/13/2022 05:04:23.973 PM, -2.9924, 0.0443
       136,   05/13/2022 05:04:23.974 PM, -2.9928, 0.0443
       137,   05/13/2022 05:04:23.975 PM, -2.9924, 0.0443
       138,   05/13/2022 05:04:23.976 PM, -2.9928, 0.0443
       139,   05/13/2022 05:04:23.977 PM, -2.9924, 0.0443
       140,   05/13/2022 05:04:23.978 PM, -2.9928, 0.0412
       141,   05/13/2022 05:04:23.979 PM, -2.9924, 0.0443
       142,   05/13/2022 05:04:23.980 PM, -2.9924, 0.0473
       143,   05/13/2022 05:04:23.981 PM, -2.9924, 0.0443
       144,   05/13/2022 05:04:23.982 PM, -2.9924, 0.0443
       145,   05/13/2022 05:04:23.983 PM, -2.9928, 0.0443
       146,   05/13/2022 05:04:23.984 PM, -2.9924, 0.0443
       147,   05/13/2022 05:04:23.985 PM, -2.9924, 0.0443
       148,   05/13/2022 05:04:23.986 PM, -2.9924, 0.0443
       149,   05/13/2022 05:04:23.987 PM, -2.9924, 0.0443
       150,   05/13/2022 05:04:23.988 PM, -2.9924, 0.0443
       151,   05/13/2022 05:04:23.989 PM, -2.9924, 0.0443
       152,   05/13/2022 05:04:23.990 PM, -2.9928, 0.0473
       153,   05/13/2022 05:04:23.991 PM, -2.9924, 0.0443
       154,   05/13/2022 05:04:23.992 PM, -2.9924, 0.0412
       155,   05/13/2022 05:04:23.993 PM, -2.9924, 0.0473
       156,   05/13/2022 05:04:23.994 PM, -2.9924, 0.0443
       157,   05/13/2022 05:04:23.995 PM, -2.9924, 0.0443
       158,   05/13/2022 05:04:23.996 PM, -2.9924, 0.0443
       159,   05/13/2022 05:04:23.997 PM, -2.9924, 0.0443
       160,   05/13/2022 05:04:23.998 PM, -2.9924, 0.0443
       161,   05/13/2022 05:04:23.999 PM, -2.9924, 0.0473
       162,   05/13/2022 05:04:24.000 PM, -2.9924, 0.0473
       163,   05/13/2022 05:04:24.001 PM, -2.9924, 0.0443
       164,   05/13/2022 05:04:24.002 PM, -2.9928, 0.0443
       165,   05/13/2022 05:04:24.003 PM, -2.9924, 0.0443
       166,   05/13/2022 05:04:24.004 PM, -2.9924, 0.0443
       167,   05/13/2022 05:04:24.005 PM, -2.9924, 0.0443
       168,   05/13/2022 05:04:24.006 PM, -2.9924, 0.0443
       169,   05/13/2022 05:04:24.007 PM, -2.9924, 0.0443
       170,   05/13/2022 05:04:24.008 PM, -2.9924, 0.0473
       171,   05/13/2022 05:04:24.009 PM, -2.9924, 0.0473
       172,   05/13/2022 05:04:24.010 PM, -2.9928, 0.0443
       173,   05/13/2022 05:04:24.011 PM, -2.9924, 0.0443
       174,   05/13/2022 05:04:24.012 PM, -2.9924, 0.0443
       175,   05/13/2022 05:04:24.013 PM, -2.9924, 0.0443
       176,   05/13/2022 05:04:24.014 PM, -2.9921, 0.0443
       177,   05/13/2022 05:04:24.015 PM, -2.9928, 0.0443
       178,   05/13/2022 05:04:24.016 PM, -2.9924, 0.0473
       179,   05/13/2022 05:04:24.017 PM, -2.9921, 0.0443
       180,   05/13/2022 05:04:24.018 PM, -2.9924, 0.0473
       181,   05/13/2022 05:04:24.019 PM, -2.9924, 0.0443
       182,   05/13/2022 05:04:24.020 PM, -2.9921, 0.0443
       183,   05/13/2022 05:04:24.021 PM, -2.9924, 0.0443
       184,   05/13/2022 05:04:24.022 PM, -2.9924, 0.0443
       185,   05/13/2022 05:04:24.023 PM, -2.9924, 0.0443
       186,   05/13/2022 05:04:24.024 PM, -2.9928, 0.0412
       187,   05/13/2022 05:04:24.025 PM, -2.9928, 0.0443
       188,   05/13/2022 05:04:24.026 PM, -2.9924, 0.0443
       189,   05/13/2022 05:04:24.027 PM, -2.9928, 0.0443
       190,   05/13/2022 05:04:24.028 PM, -2.9924, 0.0443
       191,   05/13/2022 05:04:24.029 PM, -2.9924, 0.0473
       192,   05/13/2022 05:04:24.030 PM, -2.9924, 0.0443
       193,   05/13/2022 05:04:24.031 PM, -2.9924, 0.0443
       194,   05/13/2022 05:04:24.032 PM, -2.9924, 0.0443
       195,   05/13/2022 05:04:24.033 PM, -2.9924, 0.0443
       196,   05/13/2022 05:04:24.034 PM, -2.9924, 0.0443
       197,   05/13/2022 05:04:24.035 PM, -2.9921, 0.0443
       198,   05/13/2022 05:04:24.036 PM, -2.9924, 0.0443
       199,   05/13/2022 05:04:24.037 PM, -2.9924, 0.0443
       200,   05/13/2022 05:04:24.038 PM, -2.9924, 0.0473
       201,   05/13/2022 05:04:24.039 PM, -2.9924, 0.0473
       202,   05/13/2022 05:04:24.040 PM, -2.9928, 0.0443
       203,   05/13/2022 05:04:24.041 PM, -2.9928, 0.0443
       204,   05/13/2022 05:04:24.042 PM, -2.9924, 0.0443
       205,   05/13/2022 05:04:24.043 PM, -2.9924, 0.0412
       206,   05/13/2022 05:04:24.044 PM, -2.9921, 0.0443
       207,   05/13/2022 05:04:24.045 PM, -2.9928, 0.0443
       208,   05/13/2022 05:04:24.046 PM, -2.9924, 0.0473
       209,   05/13/2022 05:04:24.047 PM, -2.9928, 0.0443
       210,   05/13/2022 05:04:24.048 PM, -2.9921, 0.0443
       211,   05/13/2022 05:04:24.049 PM, -2.9924, 0.0443
       212,   05/13/2022 05:04:24.050 PM, -2.9924, 0.0443
       213,   05/13/2022 05:04:24.051 PM, -2.9924, 0.0473
       214,   05/13/2022 05:04:24.052 PM, -2.9924, 0.0443
       215,   05/13/2022 05:04:24.053 PM, -2.9928, 0.0443
       216,   05/13/2022 05:04:24.054 PM, -2.9928, 0.0443
       217,   05/13/2022 05:04:24.055 PM, -2.9924, 0.0443
       218,   05/13/2022 05:04:24.056 PM, -2.9924, 0.0473
       219,   05/13/2022 05:04:24.057 PM, -2.9924, 0.0443
       220,   05/13/2022 05:04:24.058 PM, -2.9924, 0.0473
       221,   05/13/2022 05:04:24.059 PM, -2.9921, 0.0473
       222,   05/13/2022 05:04:24.060 PM, -2.9924, 0.0443
       223,   05/13/2022 05:04:24.061 PM, -2.9924, 0.0443
       224,   05/13/2022 05:04:24.062 PM, -2.9924, 0.0473
       225,   05/13/2022 05:04:24.063 PM, -2.9924, 0.0443
       226,   05/13/2022 05:04:24.064 PM, -2.9924, 0.0443
       227,   05/13/2022 05:04:24.065 PM, -2.9924, 0.0443
       228,   05/13/2022 05:04:24.066 PM, -2.9921, 0.0443
       229,   05/13/2022 05:04:24.067 PM, -2.9928, 0.0443
       230,   05/13/2022 05:04:24.068 PM, -2.9924, 0.0443
       231,   05/13/2022 05:04:24.069 PM, -2.9924, 0.0443
       232,   05/13/2022 05:04:24.070 PM, -2.9924, 0.0473
       233,   05/13/2022 05:04:24.071 PM, -2.9928, 0.0473
       234,   05/13/2022 05:04:24.072 PM, -2.9924, 0.0473
       235,   05/13/2022 05:04:24.073 PM, -2.9928, 0.0412
       236,   05/13/2022 05:04:24.074 PM, -2.9924, 0.0443
       237,   05/13/2022 05:04:24.075 PM, -2.9924, 0.0443
       238,   05/13/2022 05:04:24.076 PM, -2.9924, 0.0473
       239,   05/13/2022 05:04:24.077 PM, -2.9928, 0.0473
       240,   05/13/2022 05:04:24.078 PM, -2.9924, 0.0443
       241,   05/13/2022 05:04:24.079 PM, -2.9924, 0.0443
       242,   05/13/2022 05:04:24.080 PM, -2.9924, 0.0443
       243,   05/13/2022 05:04:24.081 PM, -2.9924, 0.0443
       244,   05/13/2022 05:04:24.082 PM, -2.9924, 0.0443
       245,   05/13/2022 05:04:24.083 PM, -2.9924, 0.0473
       246,   05/13/2022 05:04:24.084 PM, -2.9928, 0.0443
       247,   05/13/2022 05:04:24.085 PM, -2.9924, 0.0473
       248,   05/13/2022 05:04:24.086 PM, -2.9924, 0.0443
       249,   05/13/2022 05:04:24.087 PM, -2.9924, 0.0473
       250,   05/13/2022 05:04:24.088 PM, -2.9924, 0.0443
       251,   05/13/2022 05:04:24.089 PM, -2.9924, 0.0473
       252,   05/13/2022 05:04:24.090 PM, -2.9928, 0.0443
       253,   05/13/2022 05:04:24.091 PM, -2.9924, 0.0412
       254,   05/13/2022 05:04:24.092 PM, -2.9924, 0.0443
       255,   05/13/2022 05:04:24.093 PM, -2.9928, 0.0473
       256,   05/13/2022 05:04:24.094 PM, -2.9924, 0.0443
       257,   05/13/2022 05:04:24.095 PM, -2.9921, 0.0443
       258,   05/13/2022 05:04:24.096 PM, -2.9928, 0.0412
       259,   05/13/2022 05:04:24.097 PM, -2.9928, 0.0473
       260,   05/13/2022 05:04:24.098 PM, -2.9924, 0.0443
       261,   05/13/2022 05:04:24.099 PM, -2.9924, 0.0473
       262,   05/13/2022 05:04:24.100 PM, -2.9924, 0.0443
       263,   05/13/2022 05:04:24.101 PM, -2.9921, 0.0473
       264,   05/13/2022 05:04:24.102 PM, -2.9924, 0.0443
       265,   05/13/2022 05:04:24.103 PM, -2.9924, 0.0443
       266,   05/13/2022 05:04:24.104 PM, -2.9924, 0.0473
       267,   05/13/2022 05:04:24.105 PM, -2.9924, 0.0443
       268,   05/13/2022 05:04:24.106 PM, -2.9924, 0.0443
       269,   05/13/2022 05:04:24.107 PM, -2.9924, 0.0443
       270,   05/13/2022 05:04:24.108 PM, -2.9921, 0.0443
       271,   05/13/2022 05:04:24.109 PM, -2.9924, 0.0473
       272,   05/13/2022 05:04:24.110 PM, -2.9924, 0.0443
       273,   05/13/2022 05:04:24.111 PM, -2.9924, 0.0443
       274,   05/13/2022 05:04:24.112 PM, -2.9928, 0.0443
       275,   05/13/2022 05:04:24.113 PM, -2.9924, 0.0443
       276,   05/13/2022 05:04:24.114 PM, -2.9924, 0.0443
       277,   05/13/2022 05:04:24.115 PM, -2.9924, 0.0443
       278,   05/13/2022 05:04:24.116 PM, -2.9924, 0.0443
       279,   05/13/2022 05:04:24.117 PM, -2.9924, 0.0473
       280,   05/13/2022 05:04:24.118 PM, -2.9924, 0.0443
       281,   05/13/2022 05:04:24.119 PM, -2.9924, 0.0473
       282,   05/13/2022 05:04:24.120 PM, -2.9924, 0.0443
       283,   05/13/2022 05:04:24.121 PM, -2.9924, 0.0443
       284,   05/13/2022 05:04:24.122 PM, -2.9924, 0.0443
       285,   05/13/2022 05:04:24.123 PM, -2.9924, 0.0443
       286,   05/13/2022 05:04:24.124 PM, -2.9924, 0.0412
       287,   05/13/2022 05:04:24.125 PM, -2.9924, 0.0443
       288,   05/13/2022 05:04:24.126 PM, -2.9924, 0.0443
       289,   05/13/2022 05:04:24.127 PM, -2.9921, 0.0443
       290,   05/13/2022 05:04:24.128 PM, -2.9924, 0.0443
       291,   05/13/2022 05:04:24.129 PM, -2.9928, 0.0473
       292,   05/13/2022 05:04:24.130 PM, -2.9924, 0.0443
       293,   05/13/2022 05:04:24.131 PM, -2.9921, 0.0443
       294,   05/13/2022 05:04:24.132 PM, -2.9924, 0.0443
       295,   05/13/2022 05:04:24.133 PM, -2.9924, 0.0443
       296,   05/13/2022 05:04:24.134 PM, -2.9924, 0.0473
       297,   05/13/2022 05:04:24.135 PM, -2.9924, 0.0443
       298,   05/13/2022 05:04:24.136 PM, -2.9924, 0.0443
       299,   05/13/2022 05:04:24.137 PM, -2.9924, 0.0473
       300,   05/13/2022 05:04:24.138 PM, -2.9924, 0.0443
       301,   05/13/2022 05:04:24.139 PM, -2.9924, 0.0443
       302,   05/13/2022 05:04:24.140 PM, -2.9924, 0.0473
       303,   05/13/2022 05:04:24.141 PM, -2.9924, 0.0443
       304,   05/13/2022 05:04:24.142 PM, -2.9928, 0.0443
       305,   05/13/2022 05:04:24.143 PM, -2.9924, 0.0412
       306,   05/13/2022 05:04:24.144 PM, -2.9924, 0.0443
       307,   05/13/2022 05:04:24.145 PM, -2.9924, 0.0443
       308,   05/13/2022 05:04:24.146 PM, -2.9924, 0.0443
       309,   05/13/2022 05:04:24.147 PM, -2.9924, 0.0443
       310,   05/13/2022 05:04:24.148 PM, -2.9924, 0.0443
       311,   05/13/2022 05:04:24.149 PM, -2.9921, 0.0473
       312,   05/13/2022 05:04:24.150 PM, -2.9924, 0.0473
       313,   05/13/2022 05:04:24.151 PM, -2.9928, 0.0443
       314,   05/13/2022 05:04:24.152 PM, -2.9924, 0.0443
       315,   05/13/2022 05:04:24.153 PM, -2.9924, 0.0443
       316,   05/13/2022 05:04:24.154 PM, -2.9924, 0.0443
       317,   05/13/2022 05:04:24.155 PM, -2.9924, 0.0443
       318,   05/13/2022 05:04:24.156 PM, -2.9924, 0.0443
       319,   05/13/2022 05:04:24.157 PM, -2.9924, 0.0443
       320,   05/13/2022 05:04:24.158 PM, -2.9928, 0.0443
       321,   05/13/2022 05:04:24.159 PM, -2.9924, 0.0473
       322,   05/13/2022 05:04:24.160 PM, -2.9924, 0.0412
       323,   05/13/2022 05:04:24.161 PM, -2.9924, 0.0443
       324,   05/13/2022 05:04:24.162 PM, -2.9928, 0.0443
       325,   05/13/2022 05:04:24.163 PM, -2.9924, 0.0443
       326,   05/13/2022 05:04:24.164 PM, -2.9924, 0.0443
       327,   05/13/2022 05:04:24.165 PM, -2.9924, 0.0443
       328,   05/13/2022 05:04:24.166 PM, -2.9924, 0.0443
       329,   05/13/2022 05:04:24.167 PM, -2.9924, 0.0443
       330,   05/13/2022 05:04:24.168 PM, -2.9924, 0.0443
       331,   05/13/2022 05:04:24.169 PM, -2.9924, 0.0443
       332,   05/13/2022 05:04:24.170 PM, -2.9924, 0.0473
       333,   05/13/2022 05:04:24.171 PM, -2.9921, 0.0412
       334,   05/13/2022 05:04:24.172 PM, -2.9924, 0.0473
       335,   05/13/2022 05:04:24.173 PM, -2.9924, 0.0412
       336,   05/13/2022 05:04:24.174 PM, -2.9924, 0.0443
       337,   05/13/2022 05:04:24.175 PM, -2.9924, 0.0443
       338,   05/13/2022 05:04:24.176 PM, -2.9924, 0.0412
       339,   05/13/2022 05:04:24.177 PM, -2.9924, 0.0412
       340,   05/13/2022 05:04:24.178 PM, -2.9924, 0.0412
       341,   05/13/2022 05:04:24.179 PM, -2.9924, 0.0443
       342,   05/13/2022 05:04:24.180 PM, -2.9921, 0.0443
       343,   05/13/2022 05:04:24.181 PM, -2.9921, 0.0443
       344,   05/13/2022 05:04:24.182 PM, -2.9924, 0.0443
       345,   05/13/2022 05:04:24.183 PM, -2.9924, 0.0443
       346,   05/13/2022 05:04:24.184 PM, -2.9924, 0.0443
       347,   05/13/2022 05:04:24.185 PM, -2.9924, 0.0412
       348,   05/13/2022 05:04:24.186 PM, -2.9924, 0.0412
       349,   05/13/2022 05:04:24.187 PM, -2.9928, 0.0443
       350,   05/13/2022 05:04:24.188 PM, -2.9924, 0.0412
       351,   05/13/2022 05:04:24.189 PM, -2.9924, 0.0443
       352,   05/13/2022 05:04:24.190 PM, -2.9924, 0.0412
       353,   05/13/2022 05:04:24.191 PM, -2.9924, 0.0443
       354,   05/13/2022 05:04:24.192 PM, -2.9924, 0.0443
       355,   05/13/2022 05:04:24.193 PM, -2.9921, 0.0443
       356,   05/13/2022 05:04:24.194 PM, -2.9924, 0.0412
       357,   05/13/2022 05:04:24.195 PM, -2.9924, 0.0443
       358,   05/13/2022 05:04:24.196 PM, -2.9924, 0.0473
       359,   05/13/2022 05:04:24.197 PM, -2.9924, 0.0443
       360,   05/13/2022 05:04:24.198 PM, -2.9921, 0.0443
       361,   05/13/2022 05:04:24.199 PM, -2.9924, 0.0443
       362,   05/13/2022 05:04:24.200 PM, -2.9924, 0.0443
       363,   05/13/2022 05:04:24.201 PM, -2.9924, 0.0443
       364,   05/13/2022 05:04:24.202 PM, -2.9924, 0.0412
       365,   05/13/2022 05:04:24.203 PM, -2.9924, 0.0412
       366,   05/13/2022 05:04:24.204 PM, -2.9924, 0.0443
       367,   05/13/2022 05:04:24.205 PM, -2.9924, 0.0473
       368,   05/13/2022 05:04:24.206 PM, -2.9924, 0.0443
       369,   05/13/2022 05:04:24.207 PM, -2.9924, 0.0443
       370,   05/13/2022 05:04:24.208 PM, -2.9924, 0.0443
       371,   05/13/2022 05:04:24.209 PM, -2.9924, 0.0443
       372,   05/13/2022 05:04:24.210 PM, -2.9924, 0.0443
       373,   05/13/2022 05:04:24.211 PM, -2.9924, 0.0443
       374,   05/13/2022 05:04:24.212 PM, -2.9924, 0.0443
       375,   05/13/2022 05:04:24.213 PM, -2.9924, 0.0443
       376,   05/13/2022 05:04:24.214 PM, -2.9921, 0.0443
       377,   05/13/2022 05:04:24.215 PM, -2.9924, 0.0443
       378,   05/13/2022 05:04:24.216 PM, -2.9924, 0.0443
       379,   05/13/2022 05:04:24.217 PM, -2.9924, 0.0443
       380,   05/13/2022 05:04:24.218 PM, -2.9924, 0.0443
       381,   05/13/2022 05:04:24.219 PM, -2.9924, 0.0443
       382,   05/13/2022 05:04:24.220 PM, -2.9924, 0.0443
       383,   05/13/2022 05:04:24.221 PM, -2.9924, 0.0473
       384,   05/13/2022 05:04:24.222 PM, -2.9924, 0.0443
       385,   05/13/2022 05:04:24.223 PM, -2.9924, 0.0412
       386,   05/13/2022 05:04:24.224 PM, -2.9924, 0.0443
       387,   05/13/2022 05:04:24.225 PM, -2.9924, 0.0443
       388,   05/13/2022 05:04:24.226 PM, -2.9924, 0.0443
       389,   05/13/2022 05:04:24.227 PM, -2.9924, 0.0443
       390,   05/13/2022 05:04:24.228 PM, -2.9924, 0.0443
       391,   05/13/2022 05:04:24.229 PM, -2.9928, 0.0443
       392,   05/13/2022 05:04:24.230 PM, -2.9928, 0.0443
       393,   05/13/2022 05:04:24.231 PM, -2.9924, 0.0443
       394,   05/13/2022 05:04:24.232 PM, -2.9924, 0.0443
       395,   05/13/2022 05:04:24.233 PM, -2.9924, 0.0443
       396,   05/13/2022 05:04:24.234 PM, -2.9921, 0.0443
       397,   05/13/2022 05:04:24.235 PM, -2.9924, 0.0412
       398,   05/13/2022 05:04:24.236 PM, -2.9924, 0.0443
       399,   05/13/2022 05:04:24.237 PM, -2.9928, 0.0443
       400,   05/13/2022 05:04:24.238 PM, -2.9924, 0.0473
       401,   05/13/2022 05:04:24.239 PM, -2.9924, 0.0443
       402,   05/13/2022 05:04:24.240 PM, -2.9924, 0.0473
       403,   05/13/2022 05:04:24.241 PM, -2.9924, 0.0473
       404,   05/13/2022 05:04:24.242 PM, -2.9921, 0.0473
       405,   05/13/2022 05:04:24.243 PM, -2.9924, 0.0443
       406,   05/13/2022 05:04:24.244 PM, -2.9924, 0.0412
       407,   05/13/2022 05:04:24.245 PM, -2.9928, 0.0412
       408,   05/13/2022 05:04:24.246 PM, -2.9924, 0.0443
