Header Size:  7
        32,   05/13/2022 05:06:51.759 PM, -2.9928, 0.0107
        33,   05/13/2022 05:06:51.760 PM, -2.9924, 0.0107
        34,   05/13/2022 05:06:51.761 PM, -2.9928, 0.0137
        35,   05/13/2022 05:06:51.762 PM, -2.9928, 0.0137
        36,   05/13/2022 05:06:51.763 PM, -2.9924, 0.0137
        37,   05/13/2022 05:06:51.764 PM, -2.9928, 0.0107
        38,   05/13/2022 05:06:51.765 PM, -2.9924, 0.0137
        39,   05/13/2022 05:06:51.766 PM, -2.9928, 0.0137
        40,   05/13/2022 05:06:51.767 PM, -2.9924, 0.0107
        41,   05/13/2022 05:06:51.768 PM, -2.9928, 0.0137
        42,   05/13/2022 05:06:51.769 PM, -2.9924, 0.0107
        43,   05/13/2022 05:06:51.770 PM, -2.9928, 0.0107
        44,   05/13/2022 05:06:51.771 PM, -2.9928, 0.0107
        45,   05/13/2022 05:06:51.772 PM, -2.9928, 0.0137
        46,   05/13/2022 05:06:51.773 PM, -2.9924, 0.0107
        47,   05/13/2022 05:06:51.774 PM, -2.9924, 0.0107
        48,   05/13/2022 05:06:51.775 PM, -2.9924, 0.0107
        49,   05/13/2022 05:06:51.776 PM, -2.9928, 0.0107
        50,   05/13/2022 05:06:51.777 PM, -2.9924, 0.0107
        51,   05/13/2022 05:06:51.778 PM, -2.9924, 0.0107
        52,   05/13/2022 05:06:51.779 PM, -2.9924, 0.0107
        53,   05/13/2022 05:06:51.780 PM, -2.9928, 0.0107
        54,   05/13/2022 05:06:51.781 PM, -2.9924, 0.0107
        55,   05/13/2022 05:06:51.782 PM, -2.9924, 0.0107
        56,   05/13/2022 05:06:51.783 PM, -2.9924, 0.0137
        57,   05/13/2022 05:06:51.784 PM, -2.9928, 0.0107
        58,   05/13/2022 05:06:51.785 PM, -2.9924, 0.0137
        59,   05/13/2022 05:06:51.786 PM, -2.9924, 0.0107
        60,   05/13/2022 05:06:51.787 PM, -2.9924, 0.0137
        61,   05/13/2022 05:06:51.788 PM, -2.9924, 0.0137
        62,   05/13/2022 05:06:51.789 PM, -2.9924, 0.0137
        63,   05/13/2022 05:06:51.790 PM, -2.9924, 0.0107
        64,   05/13/2022 05:06:51.791 PM, -2.9924, 0.0107
        65,   05/13/2022 05:06:51.792 PM, -2.9928, 0.0107
        66,   05/13/2022 05:06:51.793 PM, -2.9924, 0.0107
        67,   05/13/2022 05:06:51.794 PM, -2.9924, 0.0107
        68,   05/13/2022 05:06:51.795 PM, -2.9924, 0.0137
        69,   05/13/2022 05:06:51.796 PM, -2.9924, 0.0107
        70,   05/13/2022 05:06:51.797 PM, -2.9924, 0.0137
        71,   05/13/2022 05:06:51.798 PM, -2.9928, 0.0107
        72,   05/13/2022 05:06:51.799 PM, -2.9924, 0.0107
        73,   05/13/2022 05:06:51.800 PM, -2.9924, 0.0137
        74,   05/13/2022 05:06:51.801 PM, -2.9924, 0.0137
        75,   05/13/2022 05:06:51.802 PM, -2.9924, 0.0107
        76,   05/13/2022 05:06:51.803 PM, -2.9924, 0.0107
        77,   05/13/2022 05:06:51.804 PM, -2.9928, 0.0137
        78,   05/13/2022 05:06:51.805 PM, -2.9928, 0.0137
        79,   05/13/2022 05:06:51.806 PM, -2.9924, 0.0137
        80,   05/13/2022 05:06:51.807 PM, -2.9924, 0.0107
        81,   05/13/2022 05:06:51.808 PM, -2.9921, 0.0107
        82,   05/13/2022 05:06:51.809 PM, -2.9928, 0.0107
        83,   05/13/2022 05:06:51.810 PM, -2.9928, 0.0107
        84,   05/13/2022 05:06:51.811 PM, -2.9924, 0.0107
        85,   05/13/2022 05:06:51.812 PM, -2.9928, 0.0137
        86,   05/13/2022 05:06:51.813 PM, -2.9924, 0.0137
        87,   05/13/2022 05:06:51.814 PM, -2.9924, 0.0137
        88,   05/13/2022 05:06:51.815 PM, -2.9924, 0.0137
        89,   05/13/2022 05:06:51.816 PM, -2.9924, 0.0137
        90,   05/13/2022 05:06:51.817 PM, -2.9928, 0.0137
        91,   05/13/2022 05:06:51.818 PM, -2.9924, 0.0107
        92,   05/13/2022 05:06:51.819 PM, -2.9924, 0.0107
        93,   05/13/2022 05:06:51.820 PM, -2.9924, 0.0107
        94,   05/13/2022 05:06:51.821 PM, -2.9924, 0.0137
        95,   05/13/2022 05:06:51.822 PM, -2.9928, 0.0107
        96,   05/13/2022 05:06:51.823 PM, -2.9924, 0.0107
        97,   05/13/2022 05:06:51.824 PM, -2.9924, 0.0107
        98,   05/13/2022 05:06:51.825 PM, -2.9924, 0.0137
        99,   05/13/2022 05:06:51.826 PM, -2.9928, 0.0107
       100,   05/13/2022 05:06:51.827 PM, -2.9924, 0.0107
       101,   05/13/2022 05:06:51.828 PM, -2.9928, 0.0107
       102,   05/13/2022 05:06:51.829 PM, -2.9924, 0.0137
       103,   05/13/2022 05:06:51.830 PM, -2.9924, 0.0107
       104,   05/13/2022 05:06:51.831 PM, -2.9924, 0.0076
       105,   05/13/2022 05:06:51.832 PM, -2.9928, 0.0107
       106,   05/13/2022 05:06:51.833 PM, -2.9924, 0.0137
       107,   05/13/2022 05:06:51.834 PM, -2.9928, 0.0107
       108,   05/13/2022 05:06:51.835 PM, -2.9928, 0.0107
       109,   05/13/2022 05:06:51.836 PM, -2.9924, 0.0107
       110,   05/13/2022 05:06:51.837 PM, -2.9928, 0.0137
       111,   05/13/2022 05:06:51.838 PM, -2.9928, 0.0137
       112,   05/13/2022 05:06:51.839 PM, -2.9924, 0.0107
       113,   05/13/2022 05:06:51.840 PM, -2.9924, 0.0076
       114,   05/13/2022 05:06:51.841 PM, -2.9924, 0.0107
       115,   05/13/2022 05:06:51.842 PM, -2.9924, 0.0137
       116,   05/13/2022 05:06:51.843 PM, -2.9924, 0.0107
       117,   05/13/2022 05:06:51.844 PM, -2.9928, 0.0107
       118,   05/13/2022 05:06:51.845 PM, -2.9924, 0.0107
       119,   05/13/2022 05:06:51.846 PM, -2.9924, 0.0137
       120,   05/13/2022 05:06:51.847 PM, -2.9928, 0.0107
       121,   05/13/2022 05:06:51.848 PM, -2.9924, 0.0137
       122,   05/13/2022 05:06:51.849 PM, -2.9924, 0.0137
       123,   05/13/2022 05:06:51.850 PM, -2.9928, 0.0107
       124,   05/13/2022 05:06:51.851 PM, -2.9924, 0.0137
       125,   05/13/2022 05:06:51.852 PM, -2.9924, 0.0107
       126,   05/13/2022 05:06:51.853 PM, -2.9928, 0.0107
       127,   05/13/2022 05:06:51.854 PM, -2.9928, 0.0107
       128,   05/13/2022 05:06:51.855 PM, -2.9928, 0.0137
       129,   05/13/2022 05:06:51.856 PM, -2.9924, 0.0107
       130,   05/13/2022 05:06:51.857 PM, -2.9928, 0.0107
       131,   05/13/2022 05:06:51.858 PM, -2.9924, 0.0137
       132,   05/13/2022 05:06:51.859 PM, -2.9924, 0.0107
       133,   05/13/2022 05:06:51.860 PM, -2.9924, 0.0107
       134,   05/13/2022 05:06:51.861 PM, -2.9928, 0.0107
       135,   05/13/2022 05:06:51.862 PM, -2.9928, 0.0107
       136,   05/13/2022 05:06:51.863 PM, -2.9924, 0.0107
       137,   05/13/2022 05:06:51.864 PM, -2.9924, 0.0107
       138,   05/13/2022 05:06:51.865 PM, -2.9924, 0.0076
       139,   05/13/2022 05:06:51.866 PM, -2.9928, 0.0137
       140,   05/13/2022 05:06:51.867 PM, -2.9924, 0.0107
       141,   05/13/2022 05:06:51.868 PM, -2.9924, 0.0107
       142,   05/13/2022 05:06:51.869 PM, -2.9928, 0.0107
       143,   05/13/2022 05:06:51.870 PM, -2.9924, 0.0107
       144,   05/13/2022 05:06:51.871 PM, -2.9924, 0.0107
       145,   05/13/2022 05:06:51.872 PM, -2.9924, 0.0107
       146,   05/13/2022 05:06:51.873 PM, -2.9924, 0.0107
       147,   05/13/2022 05:06:51.874 PM, -2.9924, 0.0107
       148,   05/13/2022 05:06:51.875 PM, -2.9924, 0.0107
       149,   05/13/2022 05:06:51.876 PM, -2.9928, 0.0107
       150,   05/13/2022 05:06:51.877 PM, -2.9928, 0.0107
       151,   05/13/2022 05:06:51.878 PM, -2.9924, 0.0107
       152,   05/13/2022 05:06:51.879 PM, -2.9928, 0.0107
       153,   05/13/2022 05:06:51.880 PM, -2.9928, 0.0137
       154,   05/13/2022 05:06:51.881 PM, -2.9928, 0.0076
       155,   05/13/2022 05:06:51.882 PM, -2.9924, 0.0107
       156,   05/13/2022 05:06:51.883 PM, -2.9928, 0.0137
       157,   05/13/2022 05:06:51.884 PM, -2.9928, 0.0107
       158,   05/13/2022 05:06:51.885 PM, -2.9928, 0.0107
       159,   05/13/2022 05:06:51.886 PM, -2.9928, 0.0107
       160,   05/13/2022 05:06:51.887 PM, -2.9924, 0.0107
       161,   05/13/2022 05:06:51.888 PM, -2.9924, 0.0107
       162,   05/13/2022 05:06:51.889 PM, -2.9924, 0.0107
       163,   05/13/2022 05:06:51.890 PM, -2.9924, 0.0107
       164,   05/13/2022 05:06:51.891 PM, -2.9928, 0.0107
       165,   05/13/2022 05:06:51.892 PM, -2.9924, 0.0107
       166,   05/13/2022 05:06:51.893 PM, -2.9924, 0.0107
       167,   05/13/2022 05:06:51.894 PM, -2.9924, 0.0107
       168,   05/13/2022 05:06:51.895 PM, -2.9928, 0.0107
       169,   05/13/2022 05:06:51.896 PM, -2.9924, 0.0107
       170,   05/13/2022 05:06:51.897 PM, -2.9924, 0.0076
       171,   05/13/2022 05:06:51.898 PM, -2.9924, 0.0076
       172,   05/13/2022 05:06:51.899 PM, -2.9924, 0.0107
       173,   05/13/2022 05:06:51.900 PM, -2.9924, 0.0076
       174,   05/13/2022 05:06:51.901 PM, -2.9924, 0.0076
       175,   05/13/2022 05:06:51.902 PM, -2.9924, 0.0076
       176,   05/13/2022 05:06:51.903 PM, -2.9928, 0.0076
       177,   05/13/2022 05:06:51.904 PM, -2.9924, 0.0107
       178,   05/13/2022 05:06:51.905 PM, -2.9924, 0.0107
       179,   05/13/2022 05:06:51.906 PM, -2.9924, 0.0107
       180,   05/13/2022 05:06:51.907 PM, -2.9928, 0.0107
       181,   05/13/2022 05:06:51.908 PM, -2.9928, 0.0107
       182,   05/13/2022 05:06:51.909 PM, -2.9928, 0.0107
       183,   05/13/2022 05:06:51.910 PM, -2.9928, 0.0107
       184,   05/13/2022 05:06:51.911 PM, -2.9928, 0.0107
       185,   05/13/2022 05:06:51.912 PM, -2.9924, 0.0076
       186,   05/13/2022 05:06:51.913 PM, -2.9924, 0.0137
       187,   05/13/2022 05:06:51.914 PM, -2.9924, 0.0107
       188,   05/13/2022 05:06:51.915 PM, -2.9924, 0.0137
       189,   05/13/2022 05:06:51.916 PM, -2.9924, 0.0137
       190,   05/13/2022 05:06:51.917 PM, -2.9924, 0.0107
       191,   05/13/2022 05:06:51.918 PM, -2.9924, 0.0076
       192,   05/13/2022 05:06:51.919 PM, -2.9924, 0.0107
       193,   05/13/2022 05:06:51.920 PM, -2.9928, 0.0107
       194,   05/13/2022 05:06:51.921 PM, -2.9924, 0.0076
       195,   05/13/2022 05:06:51.922 PM, -2.9924, 0.0107
       196,   05/13/2022 05:06:51.923 PM, -2.9924, 0.0107
       197,   05/13/2022 05:06:51.924 PM, -2.9924, 0.0107
       198,   05/13/2022 05:06:51.925 PM, -2.9931, 0.0107
       199,   05/13/2022 05:06:51.926 PM, -2.9928, 0.0137
       200,   05/13/2022 05:06:51.927 PM, -2.9928, 0.0107
       201,   05/13/2022 05:06:51.928 PM, -2.9924, 0.0137
       202,   05/13/2022 05:06:51.929 PM, -2.9928, 0.0076
       203,   05/13/2022 05:06:51.930 PM, -2.9928, 0.0076
       204,   05/13/2022 05:06:51.931 PM, -2.9924, 0.0076
       205,   05/13/2022 05:06:51.932 PM, -2.9924, 0.0107
       206,   05/13/2022 05:06:51.933 PM, -2.9928, 0.0107
       207,   05/13/2022 05:06:51.934 PM, -2.9924, 0.0107
       208,   05/13/2022 05:06:51.935 PM, -2.9924, 0.0076
       209,   05/13/2022 05:06:51.936 PM, -2.9924, 0.0137
       210,   05/13/2022 05:06:51.937 PM, -2.9924, 0.0107
       211,   05/13/2022 05:06:51.938 PM, -2.9924, 0.0107
       212,   05/13/2022 05:06:51.939 PM, -2.9924, 0.0076
       213,   05/13/2022 05:06:51.940 PM, -2.9924, 0.0076
       214,   05/13/2022 05:06:51.941 PM, -2.9928, 0.0107
       215,   05/13/2022 05:06:51.942 PM, -2.9924, 0.0107
       216,   05/13/2022 05:06:51.943 PM, -2.9928, 0.0107
       217,   05/13/2022 05:06:51.944 PM, -2.9924, 0.0107
       218,   05/13/2022 05:06:51.945 PM, -2.9924, 0.0137
       219,   05/13/2022 05:06:51.946 PM, -2.9924, 0.0137
       220,   05/13/2022 05:06:51.947 PM, -2.9928, 0.0107
       221,   05/13/2022 05:06:51.948 PM, -2.9924, 0.0076
       222,   05/13/2022 05:06:51.949 PM, -2.9928, 0.0107
       223,   05/13/2022 05:06:51.950 PM, -2.9924, 0.0107
       224,   05/13/2022 05:06:51.951 PM, -2.9928, 0.0107
       225,   05/13/2022 05:06:51.952 PM, -2.9928, 0.0107
       226,   05/13/2022 05:06:51.953 PM, -2.9928, 0.0137
       227,   05/13/2022 05:06:51.954 PM, -2.9924, 0.0107
       228,   05/13/2022 05:06:51.955 PM, -2.9924, 0.0107
       229,   05/13/2022 05:06:51.956 PM, -2.9928, 0.0107
       230,   05/13/2022 05:06:51.957 PM, -2.9928, 0.0107
       231,   05/13/2022 05:06:51.958 PM, -2.9928, 0.0137
       232,   05/13/2022 05:06:51.959 PM, -2.9924, 0.0107
       233,   05/13/2022 05:06:51.960 PM, -2.9924, 0.0076
       234,   05/13/2022 05:06:51.961 PM, -2.9928, 0.0107
       235,   05/13/2022 05:06:51.962 PM, -2.9928, 0.0107
       236,   05/13/2022 05:06:51.963 PM, -2.9928, 0.0107
       237,   05/13/2022 05:06:51.964 PM, -2.9924, 0.0107
       238,   05/13/2022 05:06:51.965 PM, -2.9928, 0.0107
       239,   05/13/2022 05:06:51.966 PM, -2.9924, 0.0107
       240,   05/13/2022 05:06:51.967 PM, -2.9928, 0.0107
       241,   05/13/2022 05:06:51.968 PM, -2.9924, 0.0107
       242,   05/13/2022 05:06:51.969 PM, -2.9924, 0.0076
       243,   05/13/2022 05:06:51.970 PM, -2.9924, 0.0107
       244,   05/13/2022 05:06:51.971 PM, -2.9928, 0.0107
       245,   05/13/2022 05:06:51.972 PM, -2.9924, 0.0107
       246,   05/13/2022 05:06:51.973 PM, -2.9928, 0.0076
       247,   05/13/2022 05:06:51.974 PM, -2.9928, 0.0107
       248,   05/13/2022 05:06:51.975 PM, -2.9924, 0.0107
       249,   05/13/2022 05:06:51.976 PM, -2.9924, 0.0107
       250,   05/13/2022 05:06:51.977 PM, -2.9928, 0.0107
       251,   05/13/2022 05:06:51.978 PM, -2.9928, 0.0107
       252,   05/13/2022 05:06:51.979 PM, -2.9924, 0.0107
       253,   05/13/2022 05:06:51.980 PM, -2.9924, 0.0107
       254,   05/13/2022 05:06:51.981 PM, -2.9924, 0.0107
       255,   05/13/2022 05:06:51.982 PM, -2.9924, 0.0107
       256,   05/13/2022 05:06:51.983 PM, -2.9924, 0.0107
       257,   05/13/2022 05:06:51.984 PM, -2.9924, 0.0107
       258,   05/13/2022 05:06:51.985 PM, -2.9928, 0.0107
       259,   05/13/2022 05:06:51.986 PM, -2.9924, 0.0076
       260,   05/13/2022 05:06:51.987 PM, -2.9924, 0.0107
       261,   05/13/2022 05:06:51.988 PM, -2.9924, 0.0107
       262,   05/13/2022 05:06:51.989 PM, -2.9928, 0.0107
       263,   05/13/2022 05:06:51.990 PM, -2.9924, 0.0076
       264,   05/13/2022 05:06:51.991 PM, -2.9924, 0.0107
       265,   05/13/2022 05:06:51.992 PM, -2.9928, 0.0107
       266,   05/13/2022 05:06:51.993 PM, -2.9924, 0.0107
       267,   05/13/2022 05:06:51.994 PM, -2.9924, 0.0137
       268,   05/13/2022 05:06:51.995 PM, -2.9928, 0.0137
       269,   05/13/2022 05:06:51.996 PM, -2.9924, 0.0107
       270,   05/13/2022 05:06:51.997 PM, -2.9928, 0.0107
       271,   05/13/2022 05:06:51.998 PM, -2.9924, 0.0107
       272,   05/13/2022 05:06:51.999 PM, -2.9928, 0.0107
       273,   05/13/2022 05:06:52.000 PM, -2.9924, 0.0107
       274,   05/13/2022 05:06:52.001 PM, -2.9924, 0.0076
       275,   05/13/2022 05:06:52.002 PM, -2.9928, 0.0107
       276,   05/13/2022 05:06:52.003 PM, -2.9928, 0.0107
       277,   05/13/2022 05:06:52.004 PM, -2.9928, 0.0107
       278,   05/13/2022 05:06:52.005 PM, -2.9928, 0.0076
       279,   05/13/2022 05:06:52.006 PM, -2.9928, 0.0107
       280,   05/13/2022 05:06:52.007 PM, -2.9928, 0.0107
       281,   05/13/2022 05:06:52.008 PM, -2.9924, 0.0107
       282,   05/13/2022 05:06:52.009 PM, -2.9928, 0.0107
       283,   05/13/2022 05:06:52.010 PM, -2.9924, 0.0076
       284,   05/13/2022 05:06:52.011 PM, -2.9924, 0.0107
       285,   05/13/2022 05:06:52.012 PM, -2.9924, 0.0137
       286,   05/13/2022 05:06:52.013 PM, -2.9928, 0.0107
       287,   05/13/2022 05:06:52.014 PM, -2.9924, 0.0076
       288,   05/13/2022 05:06:52.015 PM, -2.9928, 0.0107
       289,   05/13/2022 05:06:52.016 PM, -2.9928, 0.0137
       290,   05/13/2022 05:06:52.017 PM, -2.9924, 0.0107
       291,   05/13/2022 05:06:52.018 PM, -2.9928, 0.0107
       292,   05/13/2022 05:06:52.019 PM, -2.9928, 0.0107
       293,   05/13/2022 05:06:52.020 PM, -2.9924, 0.0076
       294,   05/13/2022 05:06:52.021 PM, -2.9928, 0.0076
       295,   05/13/2022 05:06:52.022 PM, -2.9924, 0.0137
       296,   05/13/2022 05:06:52.023 PM, -2.9924, 0.0107
       297,   05/13/2022 05:06:52.024 PM, -2.9924, 0.0076
       298,   05/13/2022 05:06:52.025 PM, -2.9924, 0.0107
       299,   05/13/2022 05:06:52.026 PM, -2.9928, 0.0107
       300,   05/13/2022 05:06:52.027 PM, -2.9924, 0.0107
       301,   05/13/2022 05:06:52.028 PM, -2.9928, 0.0137
       302,   05/13/2022 05:06:52.029 PM, -2.9924, 0.0076
       303,   05/13/2022 05:06:52.030 PM, -2.9924, 0.0107
       304,   05/13/2022 05:06:52.031 PM, -2.9928, 0.0076
       305,   05/13/2022 05:06:52.032 PM, -2.9924, 0.0107
       306,   05/13/2022 05:06:52.033 PM, -2.9924, 0.0107
       307,   05/13/2022 05:06:52.034 PM, -2.9924, 0.0137
       308,   05/13/2022 05:06:52.035 PM, -2.9924, 0.0107
       309,   05/13/2022 05:06:52.036 PM, -2.9924, 0.0137
       310,   05/13/2022 05:06:52.037 PM, -2.9924, 0.0107
       311,   05/13/2022 05:06:52.038 PM, -2.9928, 0.0076
       312,   05/13/2022 05:06:52.039 PM, -2.9928, 0.0107
       313,   05/13/2022 05:06:52.040 PM, -2.9928, 0.0107
       314,   05/13/2022 05:06:52.041 PM, -2.9928, 0.0107
       315,   05/13/2022 05:06:52.042 PM, -2.9924, 0.0107
       316,   05/13/2022 05:06:52.043 PM, -2.9924, 0.0107
       317,   05/13/2022 05:06:52.044 PM, -2.9924, 0.0076
       318,   05/13/2022 05:06:52.045 PM, -2.9928, 0.0137
       319,   05/13/2022 05:06:52.046 PM, -2.9928, 0.0107
       320,   05/13/2022 05:06:52.047 PM, -2.9928, 0.0107
       321,   05/13/2022 05:06:52.048 PM, -2.9924, 0.0107
       322,   05/13/2022 05:06:52.049 PM, -2.9928, 0.0137
       323,   05/13/2022 05:06:52.050 PM, -2.9924, 0.0107
       324,   05/13/2022 05:06:52.051 PM, -2.9924, 0.0076
       325,   05/13/2022 05:06:52.052 PM, -2.9928, 0.0076
       326,   05/13/2022 05:06:52.053 PM, -2.9928, 0.0107
       327,   05/13/2022 05:06:52.054 PM, -2.9928, 0.0107
       328,   05/13/2022 05:06:52.055 PM, -2.9924, 0.0107
       329,   05/13/2022 05:06:52.056 PM, -2.9924, 0.0107
       330,   05/13/2022 05:06:52.057 PM, -2.9928, 0.0137
       331,   05/13/2022 05:06:52.058 PM, -2.9928, 0.0137
       332,   05/13/2022 05:06:52.059 PM, -2.9924, 0.0076
       333,   05/13/2022 05:06:52.060 PM, -2.9928, 0.0107
       334,   05/13/2022 05:06:52.061 PM, -2.9924, 0.0107
       335,   05/13/2022 05:06:52.062 PM, -2.9924, 0.0107
       336,   05/13/2022 05:06:52.063 PM, -2.9924, 0.0076
       337,   05/13/2022 05:06:52.064 PM, -2.9928, 0.0076
       338,   05/13/2022 05:06:52.065 PM, -2.9924, 0.0107
       339,   05/13/2022 05:06:52.066 PM, -2.9928, 0.0107
       340,   05/13/2022 05:06:52.067 PM, -2.9928, 0.0107
       341,   05/13/2022 05:06:52.068 PM, -2.9928, 0.0107
       342,   05/13/2022 05:06:52.069 PM, -2.9924, 0.0107
       343,   05/13/2022 05:06:52.070 PM, -2.9924, 0.0107
       344,   05/13/2022 05:06:52.071 PM, -2.9928, 0.0107
       345,   05/13/2022 05:06:52.072 PM, -2.9928, 0.0107
       346,   05/13/2022 05:06:52.073 PM, -2.9924, 0.0107
       347,   05/13/2022 05:06:52.074 PM, -2.9928, 0.0107
       348,   05/13/2022 05:06:52.075 PM, -2.9924, 0.0107
       349,   05/13/2022 05:06:52.076 PM, -2.9924, 0.0107
       350,   05/13/2022 05:06:52.077 PM, -2.9924, 0.0107
       351,   05/13/2022 05:06:52.078 PM, -2.9928, 0.0107
       352,   05/13/2022 05:06:52.079 PM, -2.9928, 0.0107
       353,   05/13/2022 05:06:52.080 PM, -2.9924, 0.0107
       354,   05/13/2022 05:06:52.081 PM, -2.9924, 0.0107
       355,   05/13/2022 05:06:52.082 PM, -2.9928, 0.0107
       356,   05/13/2022 05:06:52.083 PM, -2.9928, 0.0107
       357,   05/13/2022 05:06:52.084 PM, -2.9928, 0.0076
       358,   05/13/2022 05:06:52.085 PM, -2.9928, 0.0107
       359,   05/13/2022 05:06:52.086 PM, -2.9924, 0.0137
       360,   05/13/2022 05:06:52.087 PM, -2.9928, 0.0107
       361,   05/13/2022 05:06:52.088 PM, -2.9924, 0.0107
       362,   05/13/2022 05:06:52.089 PM, -2.9924, 0.0107
       363,   05/13/2022 05:06:52.090 PM, -2.9928, 0.0137
       364,   05/13/2022 05:06:52.091 PM, -2.9928, 0.0107
       365,   05/13/2022 05:06:52.092 PM, -2.9928, 0.0107
       366,   05/13/2022 05:06:52.093 PM, -2.9924, 0.0107
       367,   05/13/2022 05:06:52.094 PM, -2.9924, 0.0107
       368,   05/13/2022 05:06:52.095 PM, -2.9924, 0.0107
       369,   05/13/2022 05:06:52.096 PM, -2.9928, 0.0107
       370,   05/13/2022 05:06:52.097 PM, -2.9924, 0.0076
       371,   05/13/2022 05:06:52.098 PM, -2.9924, 0.0107
       372,   05/13/2022 05:06:52.099 PM, -2.9924, 0.0107
       373,   05/13/2022 05:06:52.100 PM, -2.9928, 0.0107
       374,   05/13/2022 05:06:52.101 PM, -2.9924, 0.0076
       375,   05/13/2022 05:06:52.102 PM, -2.9928, 0.0107
       376,   05/13/2022 05:06:52.103 PM, -2.9924, 0.0137
       377,   05/13/2022 05:06:52.104 PM, -2.9921, 0.0076
       378,   05/13/2022 05:06:52.105 PM, -2.9924, 0.0107
       379,   05/13/2022 05:06:52.106 PM, -2.9924, 0.0107
       380,   05/13/2022 05:06:52.107 PM, -2.9924, 0.0137
       381,   05/13/2022 05:06:52.108 PM, -2.9924, 0.0107
       382,   05/13/2022 05:06:52.109 PM, -2.9928, 0.0107
       383,   05/13/2022 05:06:52.110 PM, -2.9924, 0.0107
       384,   05/13/2022 05:06:52.111 PM, -2.9924, 0.0107
       385,   05/13/2022 05:06:52.112 PM, -2.9928, 0.0107
       386,   05/13/2022 05:06:52.113 PM, -2.9928, 0.0107
       387,   05/13/2022 05:06:52.114 PM, -2.9924, 0.0107
       388,   05/13/2022 05:06:52.115 PM, -2.9924, 0.0107
       389,   05/13/2022 05:06:52.116 PM, -2.9928, 0.0107
       390,   05/13/2022 05:06:52.117 PM, -2.9928, 0.0107
       391,   05/13/2022 05:06:52.118 PM, -2.9924, 0.0137
       392,   05/13/2022 05:06:52.119 PM, -2.9924, 0.0137
       393,   05/13/2022 05:06:52.120 PM, -2.9928, 0.0107
       394,   05/13/2022 05:06:52.121 PM, -2.9924, 0.0107
       395,   05/13/2022 05:06:52.122 PM, -2.9924, 0.0107
       396,   05/13/2022 05:06:52.123 PM, -2.9924, 0.0107
       397,   05/13/2022 05:06:52.124 PM, -2.9924, 0.0107
       398,   05/13/2022 05:06:52.125 PM, -2.9928, 0.0076
       399,   05/13/2022 05:06:52.126 PM, -2.9924, 0.0137
       400,   05/13/2022 05:06:52.127 PM, -2.9924, 0.0107
       401,   05/13/2022 05:06:52.128 PM, -2.9924, 0.0137
       402,   05/13/2022 05:06:52.129 PM, -2.9924, 0.0076
       403,   05/13/2022 05:06:52.130 PM, -2.9924, 0.0107
       404,   05/13/2022 05:06:52.131 PM, -2.9924, 0.0107
       405,   05/13/2022 05:06:52.132 PM, -2.9924, 0.0107
       406,   05/13/2022 05:06:52.133 PM, -2.9928, 0.0107
       407,   05/13/2022 05:06:52.134 PM, -2.9924, 0.0076
       408,   05/13/2022 05:06:52.135 PM, -2.9924, 0.0107
