Header Size:  7
Version:  2
Sampling Interval:  0.005
Sampling Rate:  200
Sample Count:  32600
Device Serial Number:  0
Sample Number, Date/Time, CHANNEL0, CHANNEL1, Events
      6615,   04/29/2022 11:56:53.769 AM, 0.0137, -2.9934
      6616,   04/29/2022 11:56:53.774 AM, 0.0137, -2.9937
      6617,   04/29/2022 11:56:53.779 AM, 0.0107, -2.9937
      6618,   04/29/2022 11:56:53.784 AM, 0.0137, -2.9937
      6619,   04/29/2022 11:56:53.789 AM, 0.0137, -2.9937
      6620,   04/29/2022 11:56:53.794 AM, 0.0137, -2.9934
      6621,   04/29/2022 11:56:53.799 AM, 0.0137, -2.9937
      6622,   04/29/2022 11:56:53.804 AM, 0.0107, -2.9937
      6623,   04/29/2022 11:56:53.809 AM, 0.0107, -2.9937
      6624,   04/29/2022 11:56:53.814 AM, 0.0137, -2.9937
      6625,   04/29/2022 11:56:53.819 AM, 0.0137, -2.9934
      6626,   04/29/2022 11:56:53.824 AM, 0.0137, -2.9937
      6627,   04/29/2022 11:56:53.829 AM, 0.0137, -2.9937
      6628,   04/29/2022 11:56:53.834 AM, 0.0137, -2.9937
      6629,   04/29/2022 11:56:53.839 AM, 0.0168, -2.9934
      6630,   04/29/2022 11:56:53.844 AM, 0.0137, -2.9937
      6631,   04/29/2022 11:56:53.849 AM, 0.0137, -2.9937
      6632,   04/29/2022 11:56:53.854 AM, 0.0107, -2.9937
      6633,   04/29/2022 11:56:53.859 AM, 0.0137, -2.9937
      6634,   04/29/2022 11:56:53.864 AM, 0.0137, -2.9937
      6635,   04/29/2022 11:56:53.869 AM, 0.0137, -2.9934
      6636,   04/29/2022 11:56:53.874 AM, 0.0137, -2.9937
      6637,   04/29/2022 11:56:53.879 AM, 0.0168, -2.9934
      6638,   04/29/2022 11:56:53.884 AM, 0.0137, -2.9937
      6639,   04/29/2022 11:56:53.889 AM, 0.0137, -2.9937
      6640,   04/29/2022 11:56:53.894 AM, 0.0137, -2.9937
      6641,   04/29/2022 11:56:53.899 AM, 0.0137, -2.9937
      6642,   04/29/2022 11:56:53.904 AM, 0.0168, -2.9937
      6643,   04/29/2022 11:56:53.909 AM, 0.0168, -2.9934
      6644,   04/29/2022 11:56:53.914 AM, 0.0137, -2.9937
      6645,   04/29/2022 11:56:53.919 AM, 0.0168, -2.9934
      6646,   04/29/2022 11:56:53.924 AM, 0.0168, -2.9937
      6647,   04/29/2022 11:56:53.929 AM, 0.0198, -2.9937
      6648,   04/29/2022 11:56:53.934 AM, 0.0168, -2.9937
      6649,   04/29/2022 11:56:53.939 AM, 0.0168, -2.9937
      6650,   04/29/2022 11:56:53.944 AM, 0.0168, -2.9937
      6651,   04/29/2022 11:56:53.949 AM, 0.0198, -2.9937
      6652,   04/29/2022 11:56:53.954 AM, 0.0198, -2.9937
      6653,   04/29/2022 11:56:53.959 AM, 0.0198, -2.9934
      6654,   04/29/2022 11:56:53.964 AM, 0.0198, -2.9934
      6655,   04/29/2022 11:56:53.969 AM, 0.0168, -2.9937
      6656,   04/29/2022 11:56:53.974 AM, 0.0259, -2.9937
      6657,   04/29/2022 11:56:53.979 AM, 0.0259, -2.9937
      6658,   04/29/2022 11:56:53.984 AM, 0.0259, -2.9937
      6659,   04/29/2022 11:56:53.989 AM, 0.0198, -2.9937
      6660,   04/29/2022 11:56:53.994 AM, 0.0198, -2.9937
      6661,   04/29/2022 11:56:53.999 AM, 0.0259, -2.9937
      6662,   04/29/2022 11:56:54.004 AM, 0.0259, -2.9937
      6663,   04/29/2022 11:56:54.009 AM, 0.0259, -2.9934
      6664,   04/29/2022 11:56:54.014 AM, 0.0259, -2.9937
      6665,   04/29/2022 11:56:54.019 AM, 0.0259, -2.9937
      6666,   04/29/2022 11:56:54.024 AM, 0.0259, -2.9934
      6667,   04/29/2022 11:56:54.029 AM, 0.0290, -2.9934
      6668,   04/29/2022 11:56:54.034 AM, 0.0259, -2.9937
      6669,   04/29/2022 11:56:54.039 AM, 0.0259, -2.9937
      6670,   04/29/2022 11:56:54.044 AM, 0.0259, -2.9934
      6671,   04/29/2022 11:56:54.049 AM, 0.0290, -2.9937
      6672,   04/29/2022 11:56:54.054 AM, 0.0259, -2.9937
      6673,   04/29/2022 11:56:54.059 AM, 0.0290, -2.9937
      6674,   04/29/2022 11:56:54.064 AM, 0.0259, -2.9937
      6675,   04/29/2022 11:56:54.069 AM, 0.0259, -2.9934
      6676,   04/29/2022 11:56:54.074 AM, 0.0290, -2.9934
      6677,   04/29/2022 11:56:54.079 AM, 0.0290, -2.9937
      6678,   04/29/2022 11:56:54.084 AM, 0.0290, -2.9937
      6679,   04/29/2022 11:56:54.089 AM, 0.0320, -2.9934
      6680,   04/29/2022 11:56:54.094 AM, 0.0290, -2.9937
      6681,   04/29/2022 11:56:54.099 AM, 0.0320, -2.9937
      6682,   04/29/2022 11:56:54.104 AM, 0.0290, -2.9934
      6683,   04/29/2022 11:56:54.109 AM, 0.0290, -2.9937
      6684,   04/29/2022 11:56:54.114 AM, 0.0290, -2.9934
      6685,   04/29/2022 11:56:54.119 AM, 0.0290, -2.9937
      6686,   04/29/2022 11:56:54.124 AM, 0.0320, -2.9934
      6687,   04/29/2022 11:56:54.129 AM, 0.0290, -2.9937
      6688,   04/29/2022 11:56:54.134 AM, 0.0320, -2.9937
      6689,   04/29/2022 11:56:54.139 AM, 0.0320, -2.9937
      6690,   04/29/2022 11:56:54.144 AM, 0.0320, -2.9934
      6691,   04/29/2022 11:56:54.149 AM, 0.0320, -2.9934
      6692,   04/29/2022 11:56:54.154 AM, 0.0320, -2.9937
      6693,   04/29/2022 11:56:54.159 AM, 0.0290, -2.9934
      6694,   04/29/2022 11:56:54.164 AM, 0.0320, -2.9934
      6695,   04/29/2022 11:56:54.169 AM, 0.0320, -2.9937
      6696,   04/29/2022 11:56:54.174 AM, 0.0320, -2.9934
      6697,   04/29/2022 11:56:54.179 AM, 0.0320, -2.9934
      6698,   04/29/2022 11:56:54.184 AM, 0.0290, -2.9937
      6699,   04/29/2022 11:56:54.189 AM, 0.0320, -2.9934
      6700,   04/29/2022 11:56:54.194 AM, 0.0320, -2.9934
      6701,   04/29/2022 11:56:54.199 AM, 0.0290, -2.9937
      6702,   04/29/2022 11:56:54.204 AM, 0.0320, -2.9934
      6703,   04/29/2022 11:56:54.209 AM, 0.0320, -2.9934
      6704,   04/29/2022 11:56:54.214 AM, 0.0290, -2.9934
      6705,   04/29/2022 11:56:54.219 AM, 0.0320, -2.9934
      6706,   04/29/2022 11:56:54.224 AM, 0.0290, -2.9937
      6707,   04/29/2022 11:56:54.229 AM, 0.0290, -2.9934
      6708,   04/29/2022 11:56:54.234 AM, 0.0320, -2.9937
      6709,   04/29/2022 11:56:54.239 AM, 0.0320, -2.9934
      6710,   04/29/2022 11:56:54.244 AM, 0.0290, -2.9934
      6711,   04/29/2022 11:56:54.249 AM, 0.0320, -2.9934
      6712,   04/29/2022 11:56:54.254 AM, 0.0320, -2.9937
      6713,   04/29/2022 11:56:54.259 AM, 0.0320, -2.9934
      6714,   04/29/2022 11:56:54.264 AM, 0.0320, -2.9937
      6715,   04/29/2022 11:56:54.269 AM, 0.0290, -2.9934
      6716,   04/29/2022 11:56:54.274 AM, 0.0320, -2.9934
      6717,   04/29/2022 11:56:54.279 AM, 0.0320, -2.9934
      6718,   04/29/2022 11:56:54.284 AM, 0.0320, -2.9934
      6719,   04/29/2022 11:56:54.289 AM, 0.0351, -2.9937
      6720,   04/29/2022 11:56:54.294 AM, 0.0351, -2.9934
      6721,   04/29/2022 11:56:54.299 AM, 0.0320, -2.9934
      6722,   04/29/2022 11:56:54.304 AM, 0.0259, -2.9934
      6723,   04/29/2022 11:56:54.309 AM, 0.0320, -2.9934
      6724,   04/29/2022 11:56:54.314 AM, 0.0290, -2.9937
      6725,   04/29/2022 11:56:54.319 AM, 0.0320, -2.9937
      6726,   04/29/2022 11:56:54.324 AM, 0.0290, -2.9934
      6727,   04/29/2022 11:56:54.329 AM, 0.0320, -2.9934
      6728,   04/29/2022 11:56:54.334 AM, 0.0320, -2.9934
      6729,   04/29/2022 11:56:54.339 AM, 0.0320, -2.9937
      6730,   04/29/2022 11:56:54.344 AM, 0.0290, -2.9937
      6731,   04/29/2022 11:56:54.349 AM, 0.0320, -2.9934
      6732,   04/29/2022 11:56:54.354 AM, 0.0320, -2.9937
      6733,   04/29/2022 11:56:54.359 AM, 0.0290, -2.9934
      6734,   04/29/2022 11:56:54.364 AM, 0.0320, -2.9937
      6735,   04/29/2022 11:56:54.369 AM, 0.0351, -2.9937
      6736,   04/29/2022 11:56:54.374 AM, 0.0290, -2.9934
      6737,   04/29/2022 11:56:54.379 AM, 0.0290, -2.9934
      6738,   04/29/2022 11:56:54.384 AM, 0.0290, -2.9934
      6739,   04/29/2022 11:56:54.389 AM, 0.0290, -2.9937
      6740,   04/29/2022 11:56:54.394 AM, 0.0290, -2.9934
      6741,   04/29/2022 11:56:54.399 AM, 0.0290, -2.9934
      6742,   04/29/2022 11:56:54.404 AM, 0.0290, -2.9934
      6743,   04/29/2022 11:56:54.409 AM, 0.0290, -2.9934
      6744,   04/29/2022 11:56:54.414 AM, 0.0320, -2.9934
      6745,   04/29/2022 11:56:54.419 AM, 0.0290, -2.9934
      6746,   04/29/2022 11:56:54.424 AM, 0.0320, -2.9931
      6747,   04/29/2022 11:56:54.429 AM, 0.0290, -2.9934
      6748,   04/29/2022 11:56:54.434 AM, 0.0290, -2.9937
      6749,   04/29/2022 11:56:54.439 AM, 0.0290, -2.9934
      6750,   04/29/2022 11:56:54.444 AM, 0.0290, -2.9934
      6751,   04/29/2022 11:56:54.449 AM, 0.0290, -2.9937
      6752,   04/29/2022 11:56:54.454 AM, 0.0290, -2.9934
      6753,   04/29/2022 11:56:54.459 AM, 0.0259, -2.9937
      6754,   04/29/2022 11:56:54.464 AM, 0.0259, -2.9937
      6755,   04/29/2022 11:56:54.469 AM, 0.0259, -2.9934
      6756,   04/29/2022 11:56:54.474 AM, 0.0290, -2.9934
      6757,   04/29/2022 11:56:54.479 AM, 0.0259, -2.9937
      6758,   04/29/2022 11:56:54.484 AM, 0.0290, -2.9934
      6759,   04/29/2022 11:56:54.489 AM, 0.0198, -2.9937
      6760,   04/29/2022 11:56:54.494 AM, 0.0259, -2.9934
      6761,   04/29/2022 11:56:54.499 AM, 0.0290, -2.9934
      6762,   04/29/2022 11:56:54.504 AM, 0.0259, -2.9934
      6763,   04/29/2022 11:56:54.509 AM, 0.0259, -2.9934
      6764,   04/29/2022 11:56:54.514 AM, 0.0198, -2.9934
      6765,   04/29/2022 11:56:54.519 AM, 0.0259, -2.9934
      6766,   04/29/2022 11:56:54.524 AM, 0.0259, -2.9937
      6767,   04/29/2022 11:56:54.529 AM, 0.0259, -2.9937
      6768,   04/29/2022 11:56:54.534 AM, 0.0198, -2.9934
      6769,   04/29/2022 11:56:54.539 AM, 0.0259, -2.9934
      6770,   04/29/2022 11:56:54.544 AM, 0.0259, -2.9934
      6771,   04/29/2022 11:56:54.549 AM, 0.0259, -2.9934
      6772,   04/29/2022 11:56:54.554 AM, 0.0259, -2.9934
      6773,   04/29/2022 11:56:54.559 AM, 0.0259, -2.9934
      6774,   04/29/2022 11:56:54.564 AM, 0.0290, -2.9934
      6775,   04/29/2022 11:56:54.569 AM, 0.0259, -2.9934
      6776,   04/29/2022 11:56:54.574 AM, 0.0290, -2.9937
      6777,   04/29/2022 11:56:54.579 AM, 0.0259, -2.9934
      6778,   04/29/2022 11:56:54.584 AM, 0.0259, -2.9934
      6779,   04/29/2022 11:56:54.589 AM, 0.0198, -2.9937
      6780,   04/29/2022 11:56:54.594 AM, 0.0259, -2.9934
      6781,   04/29/2022 11:56:54.599 AM, 0.0290, -2.9934
      6782,   04/29/2022 11:56:54.604 AM, 0.0290, -2.9937
      6783,   04/29/2022 11:56:54.609 AM, 0.0198, -2.9934
      6784,   04/29/2022 11:56:54.614 AM, 0.0259, -2.9934
      6785,   04/29/2022 11:56:54.619 AM, 0.0259, -2.9934
      6786,   04/29/2022 11:56:54.624 AM, 0.0290, -2.9934
      6787,   04/29/2022 11:56:54.629 AM, 0.0198, -2.9934
      6788,   04/29/2022 11:56:54.634 AM, 0.0198, -2.9934
      6789,   04/29/2022 11:56:54.639 AM, 0.0198, -2.9934
      6790,   04/29/2022 11:56:54.644 AM, 0.0259, -2.9937
      6791,   04/29/2022 11:56:54.649 AM, 0.0259, -2.9937
      6792,   04/29/2022 11:56:54.654 AM, 0.0259, -2.9934
      6793,   04/29/2022 11:56:54.659 AM, 0.0259, -2.9934
      6794,   04/29/2022 11:56:54.664 AM, 0.0259, -2.9934
      6795,   04/29/2022 11:56:54.669 AM, 0.0259, -2.9934
      6796,   04/29/2022 11:56:54.674 AM, 0.0290, -2.9934
      6797,   04/29/2022 11:56:54.679 AM, 0.0259, -2.9934
      6798,   04/29/2022 11:56:54.684 AM, 0.0259, -2.9934
      6799,   04/29/2022 11:56:54.689 AM, 0.0290, -2.9937
      6800,   04/29/2022 11:56:54.694 AM, 0.0290, -2.9934
      6801,   04/29/2022 11:56:54.699 AM, 0.0290, -2.9937
      6802,   04/29/2022 11:56:54.704 AM, 0.0290, -2.9937
      6803,   04/29/2022 11:56:54.709 AM, 0.0290, -2.9937
      6804,   04/29/2022 11:56:54.714 AM, 0.0290, -2.9937
      6805,   04/29/2022 11:56:54.719 AM, 0.0259, -2.9934
      6806,   04/29/2022 11:56:54.724 AM, 0.0290, -2.9937
      6807,   04/29/2022 11:56:54.729 AM, 0.0290, -2.9934
      6808,   04/29/2022 11:56:54.734 AM, 0.0290, -2.9937
      6809,   04/29/2022 11:56:54.739 AM, 0.0290, -2.9934
      6810,   04/29/2022 11:56:54.744 AM, 0.0290, -2.9934
      6811,   04/29/2022 11:56:54.749 AM, 0.0320, -2.9934
      6812,   04/29/2022 11:56:54.754 AM, 0.0320, -2.9934
      6813,   04/29/2022 11:56:54.759 AM, 0.0320, -2.9937
      6814,   04/29/2022 11:56:54.764 AM, 0.0320, -2.9934
      6815,   04/29/2022 11:56:54.769 AM, 0.0320, -2.9937
      6816,   04/29/2022 11:56:54.774 AM, 0.0320, -2.9931
      6817,   04/29/2022 11:56:54.779 AM, 0.0290, -2.9934
      6818,   04/29/2022 11:56:54.784 AM, 0.0320, -2.9937
      6819,   04/29/2022 11:56:54.789 AM, 0.0351, -2.9934
      6820,   04/29/2022 11:56:54.794 AM, 0.0290, -2.9937
      6821,   04/29/2022 11:56:54.799 AM, 0.0320, -2.9937
      6822,   04/29/2022 11:56:54.804 AM, 0.0320, -2.9937
      6823,   04/29/2022 11:56:54.809 AM, 0.0320, -2.9937
      6824,   04/29/2022 11:56:54.814 AM, 0.0320, -2.9934
      6825,   04/29/2022 11:56:54.819 AM, 0.0320, -2.9937
      6826,   04/29/2022 11:56:54.824 AM, 0.0351, -2.9934
      6827,   04/29/2022 11:56:54.829 AM, 0.0351, -2.9934
      6828,   04/29/2022 11:56:54.834 AM, 0.0351, -2.9934
      6829,   04/29/2022 11:56:54.839 AM, 0.0320, -2.9937
      6830,   04/29/2022 11:56:54.844 AM, 0.0320, -2.9937
      6831,   04/29/2022 11:56:54.849 AM, 0.0351, -2.9934
      6832,   04/29/2022 11:56:54.854 AM, 0.0351, -2.9934
      6833,   04/29/2022 11:56:54.859 AM, 0.0351, -2.9934
      6834,   04/29/2022 11:56:54.864 AM, 0.0351, -2.9934
      6835,   04/29/2022 11:56:54.869 AM, 0.0351, -2.9934
      6836,   04/29/2022 11:56:54.874 AM, 0.0351, -2.9937
      6837,   04/29/2022 11:56:54.879 AM, 0.0320, -2.9934
      6838,   04/29/2022 11:56:54.884 AM, 0.0351, -2.9934
      6839,   04/29/2022 11:56:54.889 AM, 0.0351, -2.9934
      6840,   04/29/2022 11:56:54.894 AM, 0.0320, -2.9934
      6841,   04/29/2022 11:56:54.899 AM, 0.0351, -2.9934
      6842,   04/29/2022 11:56:54.904 AM, 0.0381, -2.9934
      6843,   04/29/2022 11:56:54.909 AM, 0.0351, -2.9934
      6844,   04/29/2022 11:56:54.914 AM, 0.0351, -2.9934
      6845,   04/29/2022 11:56:54.919 AM, 0.0351, -2.9934
      6846,   04/29/2022 11:56:54.924 AM, 0.0320, -2.9934
      6847,   04/29/2022 11:56:54.929 AM, 0.0351, -2.9934
      6848,   04/29/2022 11:56:54.934 AM, 0.0351, -2.9937
      6849,   04/29/2022 11:56:54.939 AM, 0.0351, -2.9934
      6850,   04/29/2022 11:56:54.944 AM, 0.0351, -2.9934
      6851,   04/29/2022 11:56:54.949 AM, 0.0351, -2.9937
      6852,   04/29/2022 11:56:54.954 AM, 0.0351, -2.9934
      6853,   04/29/2022 11:56:54.959 AM, 0.0351, -2.9934
      6854,   04/29/2022 11:56:54.964 AM, 0.0351, -2.9934
      6855,   04/29/2022 11:56:54.969 AM, 0.0351, -2.9931
      6856,   04/29/2022 11:56:54.974 AM, 0.0351, -2.9934
      6857,   04/29/2022 11:56:54.979 AM, 0.0381, -2.9937
      6858,   04/29/2022 11:56:54.984 AM, 0.0351, -2.9934
      6859,   04/29/2022 11:56:54.989 AM, 0.0381, -2.9934
      6860,   04/29/2022 11:56:54.994 AM, 0.0351, -2.9934
      6861,   04/29/2022 11:56:54.999 AM, 0.0351, -2.9937
      6862,   04/29/2022 11:56:55.004 AM, 0.0381, -2.9934
      6863,   04/29/2022 11:56:55.009 AM, 0.0381, -2.9931
      6864,   04/29/2022 11:56:55.014 AM, 0.0381, -2.9937
      6865,   04/29/2022 11:56:55.019 AM, 0.0381, -2.9937
      6866,   04/29/2022 11:56:55.024 AM, 0.0351, -2.9934
      6867,   04/29/2022 11:56:55.029 AM, 0.0351, -2.9937
      6868,   04/29/2022 11:56:55.034 AM, 0.0381, -2.9934
      6869,   04/29/2022 11:56:55.039 AM, 0.0351, -2.9931
      6870,   04/29/2022 11:56:55.044 AM, 0.0351, -2.9934
      6871,   04/29/2022 11:56:55.049 AM, 0.0351, -2.9934
      6872,   04/29/2022 11:56:55.054 AM, 0.0320, -2.9931
      6873,   04/29/2022 11:56:55.059 AM, 0.0351, -2.9934
      6874,   04/29/2022 11:56:55.064 AM, 0.0351, -2.9934
      6875,   04/29/2022 11:56:55.069 AM, 0.0351, -2.9934
      6876,   04/29/2022 11:56:55.074 AM, 0.0381, -2.9937
      6877,   04/29/2022 11:56:55.079 AM, 0.0351, -2.9934
      6878,   04/29/2022 11:56:55.084 AM, 0.0351, -2.9934
      6879,   04/29/2022 11:56:55.089 AM, 0.0351, -2.9934
      6880,   04/29/2022 11:56:55.094 AM, 0.0351, -2.9934
      6881,   04/29/2022 11:56:55.099 AM, 0.0351, -2.9934
      6882,   04/29/2022 11:56:55.104 AM, 0.0351, -2.9937
      6883,   04/29/2022 11:56:55.109 AM, 0.0351, -2.9934
      6884,   04/29/2022 11:56:55.114 AM, 0.0381, -2.9937
      6885,   04/29/2022 11:56:55.119 AM, 0.0381, -2.9934
      6886,   04/29/2022 11:56:55.124 AM, 0.0351, -2.9934
      6887,   04/29/2022 11:56:55.129 AM, 0.0351, -2.9934
      6888,   04/29/2022 11:56:55.134 AM, 0.0351, -2.9931
      6889,   04/29/2022 11:56:55.139 AM, 0.0351, -2.9934
      6890,   04/29/2022 11:56:55.144 AM, 0.0351, -2.9934
      6891,   04/29/2022 11:56:55.149 AM, 0.0351, -2.9934
      6892,   04/29/2022 11:56:55.154 AM, 0.0320, -2.9934
      6893,   04/29/2022 11:56:55.159 AM, 0.0351, -2.9934
      6894,   04/29/2022 11:56:55.164 AM, 0.0351, -2.9931
      6895,   04/29/2022 11:56:55.169 AM, 0.0320, -2.9937
      6896,   04/29/2022 11:56:55.174 AM, 0.0351, -2.9934
      6897,   04/29/2022 11:56:55.179 AM, 0.0351, -2.9937
      6898,   04/29/2022 11:56:55.184 AM, 0.0351, -2.9934
      6899,   04/29/2022 11:56:55.189 AM, 0.0320, -2.9937
      6900,   04/29/2022 11:56:55.194 AM, 0.0351, -2.9937
      6901,   04/29/2022 11:56:55.199 AM, 0.0351, -2.9934
      6902,   04/29/2022 11:56:55.204 AM, 0.0320, -2.9934
      6903,   04/29/2022 11:56:55.209 AM, 0.0320, -2.9937
      6904,   04/29/2022 11:56:55.214 AM, 0.0351, -2.9934
      6905,   04/29/2022 11:56:55.219 AM, 0.0351, -2.9934
      6906,   04/29/2022 11:56:55.224 AM, 0.0320, -2.9937
      6907,   04/29/2022 11:56:55.229 AM, 0.0290, -2.9934
      6908,   04/29/2022 11:56:55.234 AM, 0.0320, -2.9934
      6909,   04/29/2022 11:56:55.239 AM, 0.0320, -2.9937
      6910,   04/29/2022 11:56:55.244 AM, 0.0320, -2.9934
      6911,   04/29/2022 11:56:55.249 AM, 0.0320, -2.9934
      6912,   04/29/2022 11:56:55.254 AM, 0.0320, -2.9937
      6913,   04/29/2022 11:56:55.259 AM, 0.0320, -2.9931
      6914,   04/29/2022 11:56:55.264 AM, 0.0351, -2.9931
      6915,   04/29/2022 11:56:55.269 AM, 0.0320, -2.9934
      6916,   04/29/2022 11:56:55.274 AM, 0.0320, -2.9934
      6917,   04/29/2022 11:56:55.279 AM, 0.0320, -2.9934
      6918,   04/29/2022 11:56:55.284 AM, 0.0320, -2.9934
      6919,   04/29/2022 11:56:55.289 AM, 0.0320, -2.9937
      6920,   04/29/2022 11:56:55.294 AM, 0.0320, -2.9934
      6921,   04/29/2022 11:56:55.299 AM, 0.0320, -2.9934
      6922,   04/29/2022 11:56:55.304 AM, 0.0290, -2.9934
      6923,   04/29/2022 11:56:55.309 AM, 0.0320, -2.9937
      6924,   04/29/2022 11:56:55.314 AM, 0.0290, -2.9934
      6925,   04/29/2022 11:56:55.319 AM, 0.0351, -2.9934
      6926,   04/29/2022 11:56:55.324 AM, 0.0320, -2.9934
      6927,   04/29/2022 11:56:55.329 AM, 0.0320, -2.9937
      6928,   04/29/2022 11:56:55.334 AM, 0.0320, -2.9934
      6929,   04/29/2022 11:56:55.339 AM, 0.0290, -2.9934
      6930,   04/29/2022 11:56:55.344 AM, 0.0290, -2.9934
      6931,   04/29/2022 11:56:55.349 AM, 0.0290, -2.9934
      6932,   04/29/2022 11:56:55.354 AM, 0.0290, -2.9934
      6933,   04/29/2022 11:56:55.359 AM, 0.0290, -2.9934
      6934,   04/29/2022 11:56:55.364 AM, 0.0290, -2.9934
      6935,   04/29/2022 11:56:55.369 AM, 0.0290, -2.9937
      6936,   04/29/2022 11:56:55.374 AM, 0.0290, -2.9934
      6937,   04/29/2022 11:56:55.379 AM, 0.0320, -2.9934
      6938,   04/29/2022 11:56:55.384 AM, 0.0290, -2.9934
      6939,   04/29/2022 11:56:55.389 AM, 0.0320, -2.9937
      6940,   04/29/2022 11:56:55.394 AM, 0.0290, -2.9934
      6941,   04/29/2022 11:56:55.399 AM, 0.0290, -2.9937
      6942,   04/29/2022 11:56:55.404 AM, 0.0290, -2.9934
      6943,   04/29/2022 11:56:55.409 AM, 0.0320, -2.9934
      6944,   04/29/2022 11:56:55.414 AM, 0.0259, -2.9934
      6945,   04/29/2022 11:56:55.419 AM, 0.0290, -2.9937
      6946,   04/29/2022 11:56:55.424 AM, 0.0290, -2.9934
      6947,   04/29/2022 11:56:55.429 AM, 0.0290, -2.9934
      6948,   04/29/2022 11:56:55.434 AM, 0.0290, -2.9934
      6949,   04/29/2022 11:56:55.439 AM, 0.0290, -2.9934
      6950,   04/29/2022 11:56:55.444 AM, 0.0290, -2.9934
      6951,   04/29/2022 11:56:55.449 AM, 0.0290, -2.9937
      6952,   04/29/2022 11:56:55.454 AM, 0.0320, -2.9934
      6953,   04/29/2022 11:56:55.459 AM, 0.0290, -2.9937
      6954,   04/29/2022 11:56:55.464 AM, 0.0290, -2.9934
      6955,   04/29/2022 11:56:55.469 AM, 0.0259, -2.9934
      6956,   04/29/2022 11:56:55.474 AM, 0.0290, -2.9937
      6957,   04/29/2022 11:56:55.479 AM, 0.0290, -2.9934
      6958,   04/29/2022 11:56:55.484 AM, 0.0320, -2.9934
      6959,   04/29/2022 11:56:55.489 AM, 0.0290, -2.9934
      6960,   04/29/2022 11:56:55.494 AM, 0.0320, -2.9934
      6961,   04/29/2022 11:56:55.499 AM, 0.0320, -2.9934
      6962,   04/29/2022 11:56:55.504 AM, 0.0290, -2.9934
      6963,   04/29/2022 11:56:55.509 AM, 0.0290, -2.9937
      6964,   04/29/2022 11:56:55.514 AM, 0.0290, -2.9937
      6965,   04/29/2022 11:56:55.519 AM, 0.0259, -2.9937
      6966,   04/29/2022 11:56:55.524 AM, 0.0320, -2.9934
      6967,   04/29/2022 11:56:55.529 AM, 0.0320, -2.9934
      6968,   04/29/2022 11:56:55.534 AM, 0.0290, -2.9934
      6969,   04/29/2022 11:56:55.539 AM, 0.0259, -2.9934
      6970,   04/29/2022 11:56:55.544 AM, 0.0259, -2.9934
      6971,   04/29/2022 11:56:55.549 AM, 0.0259, -2.9937
      6972,   04/29/2022 11:56:55.554 AM, 0.0290, -2.9934
      6973,   04/29/2022 11:56:55.559 AM, 0.0290, -2.9934
      6974,   04/29/2022 11:56:55.564 AM, 0.0259, -2.9934
      6975,   04/29/2022 11:56:55.569 AM, 0.0290, -2.9934
      6976,   04/29/2022 11:56:55.574 AM, 0.0290, -2.9934
      6977,   04/29/2022 11:56:55.579 AM, 0.0259, -2.9937
      6978,   04/29/2022 11:56:55.584 AM, 0.0290, -2.9934
      6979,   04/29/2022 11:56:55.589 AM, 0.0259, -2.9934
      6980,   04/29/2022 11:56:55.594 AM, 0.0259, -2.9937
      6981,   04/29/2022 11:56:55.599 AM, 0.0259, -2.9937
      6982,   04/29/2022 11:56:55.604 AM, 0.0320, -2.9934
      6983,   04/29/2022 11:56:55.609 AM, 0.0290, -2.9934
      6984,   04/29/2022 11:56:55.614 AM, 0.0259, -2.9934
      6985,   04/29/2022 11:56:55.619 AM, 0.0290, -2.9934
      6986,   04/29/2022 11:56:55.624 AM, 0.0320, -2.9934
      6987,   04/29/2022 11:56:55.629 AM, 0.0290, -2.9937
      6988,   04/29/2022 11:56:55.634 AM, 0.0290, -2.9937
      6989,   04/29/2022 11:56:55.639 AM, 0.0290, -2.9937
      6990,   04/29/2022 11:56:55.644 AM, 0.0259, -2.9934
      6991,   04/29/2022 11:56:55.649 AM, 0.0259, -2.9937
      6992,   04/29/2022 11:56:55.654 AM, 0.0290, -2.9937
      6993,   04/29/2022 11:56:55.659 AM, 0.0290, -2.9934
      6994,   04/29/2022 11:56:55.664 AM, 0.0290, -2.9934
      6995,   04/29/2022 11:56:55.669 AM, 0.0259, -2.9934
      6996,   04/29/2022 11:56:55.674 AM, 0.0290, -2.9934
      6997,   04/29/2022 11:56:55.679 AM, 0.0290, -2.9934
      6998,   04/29/2022 11:56:55.684 AM, 0.0290, -2.9934
      6999,   04/29/2022 11:56:55.689 AM, 0.0290, -2.9934
      7000,   04/29/2022 11:56:55.694 AM, 0.0259, -2.9937
      7001,   04/29/2022 11:56:55.699 AM, 0.0290, -2.9934
      7002,   04/29/2022 11:56:55.704 AM, 0.0259, -2.9934
      7003,   04/29/2022 11:56:55.709 AM, 0.0259, -2.9934
      7004,   04/29/2022 11:56:55.714 AM, 0.0259, -2.9934
      7005,   04/29/2022 11:56:55.719 AM, 0.0259, -2.9934
      7006,   04/29/2022 11:56:55.724 AM, 0.0259, -2.9934
      7007,   04/29/2022 11:56:55.729 AM, 0.0259, -2.9937
      7008,   04/29/2022 11:56:55.734 AM, 0.0259, -2.9934
      7009,   04/29/2022 11:56:55.739 AM, 0.0259, -2.9934
      7010,   04/29/2022 11:56:55.744 AM, 0.0290, -2.9934
      7011,   04/29/2022 11:56:55.749 AM, 0.0320, -2.9934
